index,time,centroid_0,centroid_1,centroid_2,centroid_3,centroid_4,centroid_5,centroid_6,centroid_7,centroid_8,centroid_9,centroid_10,centroid_11,centroid_12,centroid_13,centroid_14,centroid_15,centroid_16,centroid_17,centroid_18,centroid_19,centroid_20,centroid_21,centroid_22,centroid_23,centroid_24,centroid_25,centroid_26,centroid_27,centroid_28,centroid_29,centroid_30,centroid_31,centroid_32,centroid_33,centroid_34,centroid_35,centroid_36,centroid_37,centroid_38,centroid_39,centroid_40,centroid_41,centroid_42,centroid_43,centroid_44,centroid_45,centroid_46,centroid_47,centroid_48,centroid_49,centroid_50,centroid_51,centroid_52,centroid_53,centroid_54,centroid_55,centroid_56,centroid_57,centroid_58,centroid_59,centroid_60,centroid_61,centroid_62,centroid_63,centroid_64,centroid_65,centroid_66,centroid_67,centroid_68,centroid_69,centroid_70,centroid_71,centroid_72,centroid_73,centroid_74,centroid_75,centroid_76,centroid_77,centroid_78,centroid_79,centroid_80,centroid_81,centroid_82,centroid_83,centroid_84,centroid_85,centroid_86,centroid_87,centroid_88,centroid_89,centroid_90,centroid_91,centroid_92
3956,2010-12-31,148.39766647499997,148.39766647499997,80.11206241000001,80.11206241000001,80.11206241000001,182.212029919,182.212029919,182.212029919,182.212029919,182.212029919,182.212029919,182.212029919,197.69205454000002,112.71331963000003,112.71331963000003,112.71331963000003,112.71331963000003,182.212029919,182.212029919,182.212029919,182.212029919,182.212029919,182.212029919,182.212029919,182.212029919,182.212029919,182.212029919,182.212029919,182.212029919,64.48129749,64.48129749,64.48129749,64.48129749,64.48129749,64.48129749,64.48129749,64.48129749,64.48129749,64.48129749,64.48129749,64.48129749,148.39766647499997,148.39766647499997,148.39766647499997,79.72117849000003,79.72117849000003,79.72117849000003,79.72117849000003,79.72117849000003,79.72117849000003,79.72117849000003,79.72117849000003,79.72117849000003,79.72117849000003,273.63940345000003,273.63940345000003,273.63940345000003,273.63940345000003,273.63940345000003,273.63940345000003,273.63940345000003,273.63940345000003,102.26596386899986,102.26596386899986,102.26596386899986,102.26596386899986,97.49766355999992,97.49766355999992,97.49766355999992,97.49766355999992,97.49766355999992,97.49766355999992,118.546815256,118.546815256,97.49766355999992,97.49766355999992,118.546815256,118.546815256,118.546815256,118.546815256,97.18855310600011,97.18855310600011,97.18855310600011,97.18855310600011,102.26596386899986,102.26596386899986,97.18855310600011,97.18855310600011,97.18855310600011,97.18855310600011,79.72117849000003,79.72117849000003,79.72117849000003
4321,2011-12-31,263.7737151399999,263.7737151399999,111.76864147400002,111.76864147400002,111.76864147400002,359.17327569,359.17327569,359.17327569,359.17327569,359.17327569,359.17327569,359.17327569,137.17646680000004,109.06947359000003,109.06947359000003,109.06947359000003,109.06947359000003,359.17327569,359.17327569,359.17327569,359.17327569,359.17327569,359.17327569,359.17327569,359.17327569,359.17327569,359.17327569,359.17327569,359.17327569,91.71683572999997,91.71683572999997,91.71683572999997,91.71683572999997,91.71683572999997,91.71683572999997,91.71683572999997,91.71683572999997,91.71683572999997,91.71683572999997,91.71683572999997,91.71683572999997,263.7737151399999,263.7737151399999,263.7737151399999,109.26036125000002,109.26036125000002,109.26036125000002,109.26036125000002,109.26036125000002,109.26036125000002,109.26036125000002,109.26036125000002,109.26036125000002,109.26036125000002,182.40805517000007,182.40805517000007,182.40805517000007,182.40805517000007,182.40805517000007,182.40805517000007,182.40805517000007,182.40805517000007,168.20384137499985,168.20384137499985,168.20384137499985,168.20384137499985,220.87802796999992,220.87802796999992,220.87802796999992,220.87802796999992,220.87802796999992,220.87802796999992,105.22011280000001,105.22011280000001,220.87802796999992,220.87802796999992,105.22011280000001,105.22011280000001,105.22011280000001,105.22011280000001,77.42501010000012,77.42501010000012,77.42501010000012,77.42501010000012,168.20384137499985,168.20384137499985,77.42501010000012,77.42501010000012,77.42501010000012,77.42501010000012,109.26036125000002,109.26036125000002,109.26036125000002
4687,2012-12-31,193.42170786599993,193.42170786599993,92.35182114000003,92.35182114000003,92.35182114000003,89.45042423999999,89.45042423999999,89.45042423999999,89.45042423999999,89.45042423999999,89.45042423999999,89.45042423999999,125.7430459,107.04639129000006,107.04639129000006,107.04639129000006,107.04639129000006,89.45042423999999,89.45042423999999,89.45042423999999,89.45042423999999,89.45042423999999,89.45042423999999,89.45042423999999,89.45042423999999,89.45042423999999,89.45042423999999,89.45042423999999,89.45042423999999,66.69412934999998,66.69412934999998,66.69412934999998,66.69412934999998,66.69412934999998,66.69412934999998,66.69412934999998,66.69412934999998,66.69412934999998,66.69412934999998,66.69412934999998,66.69412934999998,193.42170786599993,193.42170786599993,193.42170786599993,95.97009730000002,95.97009730000002,95.97009730000002,95.97009730000002,95.97009730000002,95.97009730000002,95.97009730000002,95.97009730000002,95.97009730000002,95.97009730000002,233.5683881000001,233.5683881000001,233.5683881000001,233.5683881000001,233.5683881000001,233.5683881000001,233.5683881000001,233.5683881000001,352.9279318399998,352.9279318399998,352.9279318399998,352.9279318399998,136.19643621999992,136.19643621999992,136.19643621999992,136.19643621999992,136.19643621999992,136.19643621999992,199.81857524499998,199.81857524499998,136.19643621999992,136.19643621999992,199.81857524499998,199.81857524499998,199.81857524499998,199.81857524499998,119.56405699300012,119.56405699300012,119.56405699300012,119.56405699300012,352.9279318399998,352.9279318399998,119.56405699300012,119.56405699300012,119.56405699300012,119.56405699300012,95.97009730000002,95.97009730000002,95.97009730000002
5052,2013-12-31,265.89841558999996,265.89841558999996,200.57583449999998,200.57583449999998,200.57583449999998,103.99012223399997,103.99012223399997,103.99012223399997,103.99012223399997,103.99012223399997,103.99012223399997,103.99012223399997,162.40865428,137.68630952400005,137.68630952400005,137.68630952400005,137.68630952400005,103.99012223399997,103.99012223399997,103.99012223399997,103.99012223399997,103.99012223399997,103.99012223399997,103.99012223399997,103.99012223399997,103.99012223399997,103.99012223399997,103.99012223399997,103.99012223399997,116.56117305999996,116.56117305999996,116.56117305999996,116.56117305999996,116.56117305999996,116.56117305999996,116.56117305999996,116.56117305999996,116.56117305999996,116.56117305999996,116.56117305999996,116.56117305999996,265.89841558999996,265.89841558999996,265.89841558999996,96.124110245,96.124110245,96.124110245,96.124110245,96.124110245,96.124110245,96.124110245,96.124110245,96.124110245,96.124110245,92.82692545000012,92.82692545000012,92.82692545000012,92.82692545000012,92.82692545000012,92.82692545000012,92.82692545000012,92.82692545000012,178.59880951999986,178.59880951999986,178.59880951999986,178.59880951999986,174.34905310999991,174.34905310999991,174.34905310999991,174.34905310999991,174.34905310999991,174.34905310999991,230.43543339,230.43543339,174.34905310999991,174.34905310999991,230.43543339,230.43543339,230.43543339,230.43543339,159.84025373600014,159.84025373600014,159.84025373600014,159.84025373600014,178.59880951999986,178.59880951999986,159.84025373600014,159.84025373600014,159.84025373600014,159.84025373600014,96.124110245,96.124110245,96.124110245
5417,2014-12-31,261.7714435499999,261.7714435499999,111.61491665,111.61491665,111.61491665,171.60073544749994,171.60073544749994,171.60073544749994,171.60073544749994,171.60073544749994,171.60073544749994,171.60073544749994,94.268361063,107.84596166600004,107.84596166600004,107.84596166600004,107.84596166600004,171.60073544749994,171.60073544749994,171.60073544749994,171.60073544749994,171.60073544749994,171.60073544749994,171.60073544749994,171.60073544749994,171.60073544749994,171.60073544749994,171.60073544749994,171.60073544749994,93.49554805599996,93.49554805599996,93.49554805599996,93.49554805599996,93.49554805599996,93.49554805599996,93.49554805599996,93.49554805599996,93.49554805599996,93.49554805599996,93.49554805599996,93.49554805599996,261.7714435499999,261.7714435499999,261.7714435499999,115.90978485999997,115.90978485999997,115.90978485999997,115.90978485999997,115.90978485999997,115.90978485999997,115.90978485999997,115.90978485999997,115.90978485999997,115.90978485999997,89.98690643000016,89.98690643000016,89.98690643000016,89.98690643000016,89.98690643000016,89.98690643000016,89.98690643000016,89.98690643000016,223.66800176999985,223.66800176999985,223.66800176999985,223.66800176999985,165.3225206099999,165.3225206099999,165.3225206099999,165.3225206099999,165.3225206099999,165.3225206099999,163.61806653,163.61806653,165.3225206099999,165.3225206099999,163.61806653,163.61806653,163.61806653,163.61806653,114.87085271000014,114.87085271000014,114.87085271000014,114.87085271000014,223.66800176999985,223.66800176999985,114.87085271000014,114.87085271000014,114.87085271000014,114.87085271000014,115.90978485999997,115.90978485999997,115.90978485999997
5782,2015-12-31,109.95450804399994,109.95450804399994,147.94685145,147.94685145,147.94685145,116.40617384999993,116.40617384999993,116.40617384999993,116.40617384999993,116.40617384999993,116.40617384999993,116.40617384999993,96.40259619,149.35957890000006,149.35957890000006,149.35957890000006,149.35957890000006,116.40617384999993,116.40617384999993,116.40617384999993,116.40617384999993,116.40617384999993,116.40617384999993,116.40617384999993,116.40617384999993,116.40617384999993,116.40617384999993,116.40617384999993,116.40617384999993,72.67047911999995,72.67047911999995,72.67047911999995,72.67047911999995,72.67047911999995,72.67047911999995,72.67047911999995,72.67047911999995,72.67047911999995,72.67047911999995,72.67047911999995,72.67047911999995,109.95450804399994,109.95450804399994,109.95450804399994,153.29064390999997,153.29064390999997,153.29064390999997,153.29064390999997,153.29064390999997,153.29064390999997,153.29064390999997,153.29064390999997,153.29064390999997,153.29064390999997,93.00293201000018,93.00293201000018,93.00293201000018,93.00293201000018,93.00293201000018,93.00293201000018,93.00293201000018,93.00293201000018,177.99683287299982,177.99683287299982,177.99683287299982,177.99683287299982,106.80246542499994,106.80246542499994,106.80246542499994,106.80246542499994,106.80246542499994,106.80246542499994,359.06507330499994,359.06507330499994,106.80246542499994,106.80246542499994,359.06507330499994,359.06507330499994,359.06507330499994,359.06507330499994,366.1327621600001,366.1327621600001,366.1327621600001,366.1327621600001,177.99683287299982,177.99683287299982,366.1327621600001,366.1327621600001,366.1327621600001,366.1327621600001,153.29064390999997,153.29064390999997,153.29064390999997
6148,2016-12-31,133.15209625999995,133.15209625999995,86.055921448,86.055921448,86.055921448,142.07588152999992,142.07588152999992,142.07588152999992,142.07588152999992,142.07588152999992,142.07588152999992,142.07588152999992,123.82654085,151.70868048600008,151.70868048600008,151.70868048600008,151.70868048600008,142.07588152999992,142.07588152999992,142.07588152999992,142.07588152999992,142.07588152999992,142.07588152999992,142.07588152999992,142.07588152999992,142.07588152999992,142.07588152999992,142.07588152999992,142.07588152999992,116.82990160999996,116.82990160999996,116.82990160999996,116.82990160999996,116.82990160999996,116.82990160999996,116.82990160999996,116.82990160999996,116.82990160999996,116.82990160999996,116.82990160999996,116.82990160999996,133.15209625999995,133.15209625999995,133.15209625999995,86.85359371999999,86.85359371999999,86.85359371999999,86.85359371999999,86.85359371999999,86.85359371999999,86.85359371999999,86.85359371999999,86.85359371999999,86.85359371999999,145.25713556000017,145.25713556000017,145.25713556000017,145.25713556000017,145.25713556000017,145.25713556000017,145.25713556000017,145.25713556000017,127.03320289999986,127.03320289999986,127.03320289999986,127.03320289999986,168.59553719999994,168.59553719999994,168.59553719999994,168.59553719999994,168.59553719999994,168.59553719999994,209.49912927999995,209.49912927999995,168.59553719999994,168.59553719999994,209.49912927999995,209.49912927999995,209.49912927999995,209.49912927999995,167.22134300000013,167.22134300000013,167.22134300000013,167.22134300000013,127.03320289999986,127.03320289999986,167.22134300000013,167.22134300000013,167.22134300000013,167.22134300000013,86.85359371999999,86.85359371999999,86.85359371999999
6513,2017-12-31,174.46056511699993,174.46056511699993,116.10524647300001,116.10524647300001,116.10524647300001,153.1379259999999,153.1379259999999,153.1379259999999,153.1379259999999,153.1379259999999,153.1379259999999,153.1379259999999,176.44396213000002,242.7960343200001,242.7960343200001,242.7960343200001,242.7960343200001,153.1379259999999,153.1379259999999,153.1379259999999,153.1379259999999,153.1379259999999,153.1379259999999,153.1379259999999,153.1379259999999,153.1379259999999,153.1379259999999,153.1379259999999,153.1379259999999,162.25169803999992,162.25169803999992,162.25169803999992,162.25169803999992,162.25169803999992,162.25169803999992,162.25169803999992,162.25169803999992,162.25169803999992,162.25169803999992,162.25169803999992,162.25169803999992,174.46056511699993,174.46056511699993,174.46056511699993,114.24506077699996,114.24506077699996,114.24506077699996,114.24506077699996,114.24506077699996,114.24506077699996,114.24506077699996,114.24506077699996,114.24506077699996,114.24506077699996,121.42947213000016,121.42947213000016,121.42947213000016,121.42947213000016,121.42947213000016,121.42947213000016,121.42947213000016,121.42947213000016,142.13144512999986,142.13144512999986,142.13144512999986,142.13144512999986,193.97306446999994,193.97306446999994,193.97306446999994,193.97306446999994,193.97306446999994,193.97306446999994,554.01703948,554.01703948,193.97306446999994,193.97306446999994,554.01703948,554.01703948,554.01703948,554.01703948,130.9125372000001,130.9125372000001,130.9125372000001,130.9125372000001,142.13144512999986,142.13144512999986,130.9125372000001,130.9125372000001,130.9125372000001,130.9125372000001,114.24506077699996,114.24506077699996,114.24506077699996
6878,2018-12-31,142.30004165999995,142.30004165999995,84.95950484999997,84.95950484999997,84.95950484999997,135.84678271999988,135.84678271999988,135.84678271999988,135.84678271999988,135.84678271999988,135.84678271999988,135.84678271999988,243.00196092400003,210.05104908000007,210.05104908000007,210.05104908000007,210.05104908000007,135.84678271999988,135.84678271999988,135.84678271999988,135.84678271999988,135.84678271999988,135.84678271999988,135.84678271999988,135.84678271999988,135.84678271999988,135.84678271999988,135.84678271999988,135.84678271999988,90.49973125999995,90.49973125999995,90.49973125999995,90.49973125999995,90.49973125999995,90.49973125999995,90.49973125999995,90.49973125999995,90.49973125999995,90.49973125999995,90.49973125999995,90.49973125999995,142.30004165999995,142.30004165999995,142.30004165999995,85.90187287999997,85.90187287999997,85.90187287999997,85.90187287999997,85.90187287999997,85.90187287999997,85.90187287999997,85.90187287999997,85.90187287999997,85.90187287999997,107.62501747000017,107.62501747000017,107.62501747000017,107.62501747000017,107.62501747000017,107.62501747000017,107.62501747000017,107.62501747000017,136.88653553999987,136.88653553999987,136.88653553999987,136.88653553999987,116.19611332999992,116.19611332999992,116.19611332999992,116.19611332999992,116.19611332999992,116.19611332999992,94.91137269999994,94.91137269999994,116.19611332999992,116.19611332999992,94.91137269999994,94.91137269999994,94.91137269999994,94.91137269999994,158.4414863670001,158.4414863670001,158.4414863670001,158.4414863670001,136.88653553999987,136.88653553999987,158.4414863670001,158.4414863670001,158.4414863670001,158.4414863670001,85.90187287999997,85.90187287999997,85.90187287999997
7243,2019-12-31,102.0806745349999,102.0806745349999,127.49549718999997,127.49549718999997,127.49549718999997,127.3169154899999,127.3169154899999,127.3169154899999,127.3169154899999,127.3169154899999,127.3169154899999,127.3169154899999,109.70641609000002,127.20620364000011,127.20620364000011,127.20620364000011,127.20620364000011,127.3169154899999,127.3169154899999,127.3169154899999,127.3169154899999,127.3169154899999,127.3169154899999,127.3169154899999,127.3169154899999,127.3169154899999,127.3169154899999,127.3169154899999,127.3169154899999,97.27967256999999,97.27967256999999,97.27967256999999,97.27967256999999,97.27967256999999,97.27967256999999,97.27967256999999,97.27967256999999,97.27967256999999,97.27967256999999,97.27967256999999,97.27967256999999,102.0806745349999,102.0806745349999,102.0806745349999,255.74751942799995,255.74751942799995,255.74751942799995,255.74751942799995,255.74751942799995,255.74751942799995,255.74751942799995,255.74751942799995,255.74751942799995,255.74751942799995,93.93294080000018,93.93294080000018,93.93294080000018,93.93294080000018,93.93294080000018,93.93294080000018,93.93294080000018,93.93294080000018,102.91023589999986,102.91023589999986,102.91023589999986,102.91023589999986,103.33760753999991,103.33760753999991,103.33760753999991,103.33760753999991,103.33760753999991,103.33760753999991,84.21290860599993,84.21290860599993,103.33760753999991,103.33760753999991,84.21290860599993,84.21290860599993,84.21290860599993,84.21290860599993,100.93360884500012,100.93360884500012,100.93360884500012,100.93360884500012,102.91023589999986,102.91023589999986,100.93360884500012,100.93360884500012,100.93360884500012,100.93360884500012,255.74751942799995,255.74751942799995,255.74751942799995
7609,2020-12-31,105.63310290599992,105.63310290599992,106.3931169,106.3931169,106.3931169,156.10644278999987,156.10644278999987,156.10644278999987,156.10644278999987,156.10644278999987,156.10644278999987,156.10644278999987,236.86801214000002,363.2689713900001,363.2689713900001,363.2689713900001,363.2689713900001,156.10644278999987,156.10644278999987,156.10644278999987,156.10644278999987,156.10644278999987,156.10644278999987,156.10644278999987,156.10644278999987,156.10644278999987,156.10644278999987,156.10644278999987,156.10644278999987,94.45937429999998,94.45937429999998,94.45937429999998,94.45937429999998,94.45937429999998,94.45937429999998,94.45937429999998,94.45937429999998,94.45937429999998,94.45937429999998,94.45937429999998,94.45937429999998,105.63310290599992,105.63310290599992,105.63310290599992,99.07928105299996,99.07928105299996,99.07928105299996,99.07928105299996,99.07928105299996,99.07928105299996,99.07928105299996,99.07928105299996,99.07928105299996,99.07928105299996,317.27830371000016,317.27830371000016,317.27830371000016,317.27830371000016,317.27830371000016,317.27830371000016,317.27830371000016,317.27830371000016,224.87127957999988,224.87127957999988,224.87127957999988,224.87127957999988,185.6243047299999,185.6243047299999,185.6243047299999,185.6243047299999,185.6243047299999,185.6243047299999,156.66171419999995,156.66171419999995,185.6243047299999,185.6243047299999,156.66171419999995,156.66171419999995,156.66171419999995,156.66171419999995,231.3686456200001,231.3686456200001,231.3686456200001,231.3686456200001,224.87127957999988,224.87127957999988,231.3686456200001,231.3686456200001,231.3686456200001,231.3686456200001,99.07928105299996,99.07928105299996,99.07928105299996
7974,2021-12-31,195.04520478999993,195.04520478999993,150.07615815000003,150.07615815000003,150.07615815000003,166.39666518999985,166.39666518999985,166.39666518999985,166.39666518999985,166.39666518999985,166.39666518999985,166.39666518999985,114.02118260000003,156.38669124000015,156.38669124000015,156.38669124000015,156.38669124000015,166.39666518999985,166.39666518999985,166.39666518999985,166.39666518999985,166.39666518999985,166.39666518999985,166.39666518999985,166.39666518999985,166.39666518999985,166.39666518999985,166.39666518999985,166.39666518999985,83.16800211699996,83.16800211699996,83.16800211699996,83.16800211699996,83.16800211699996,83.16800211699996,83.16800211699996,83.16800211699996,83.16800211699996,83.16800211699996,83.16800211699996,83.16800211699996,195.04520478999993,195.04520478999993,195.04520478999993,123.91316394999996,123.91316394999996,123.91316394999996,123.91316394999996,123.91316394999996,123.91316394999996,123.91316394999996,123.91316394999996,123.91316394999996,123.91316394999996,96.18654924600015,96.18654924600015,96.18654924600015,96.18654924600015,96.18654924600015,96.18654924600015,96.18654924600015,96.18654924600015,170.54869890999987,170.54869890999987,170.54869890999987,170.54869890999987,127.76197239999988,127.76197239999988,127.76197239999988,127.76197239999988,127.76197239999988,127.76197239999988,114.90981477999995,114.90981477999995,127.76197239999988,127.76197239999988,114.90981477999995,114.90981477999995,114.90981477999995,114.90981477999995,212.80651070000013,212.80651070000013,212.80651070000013,212.80651070000013,170.54869890999987,170.54869890999987,212.80651070000013,212.80651070000013,212.80651070000013,212.80651070000013,123.91316394999996,123.91316394999996,123.91316394999996
