index,time,centroid_0,centroid_1,centroid_2,centroid_3,centroid_4,centroid_5,centroid_6,centroid_7,centroid_8,centroid_9,centroid_10,centroid_11,centroid_12,centroid_13,centroid_14,centroid_15,centroid_16,centroid_17,centroid_18,centroid_19,centroid_20,centroid_21,centroid_22,centroid_23,centroid_24,centroid_25,centroid_26,centroid_27,centroid_28,centroid_29,centroid_30,centroid_31,centroid_32,centroid_33,centroid_34,centroid_35,centroid_36,centroid_37,centroid_38,centroid_39,centroid_40,centroid_41,centroid_42,centroid_43,centroid_44,centroid_45,centroid_46,centroid_47,centroid_48,centroid_49,centroid_50,centroid_51,centroid_52,centroid_53,centroid_54,centroid_55,centroid_56,centroid_57,centroid_58,centroid_59,centroid_60,centroid_61,centroid_62,centroid_63,centroid_64,centroid_65,centroid_66,centroid_67,centroid_68,centroid_69,centroid_70,centroid_71,centroid_72,centroid_73,centroid_74,centroid_75,centroid_76,centroid_77,centroid_78,centroid_79,centroid_80,centroid_81,centroid_82,centroid_83,centroid_84,centroid_85,centroid_86,centroid_87,centroid_88,centroid_89,centroid_90,centroid_91,centroid_92
3957,2010-12-31,127.738099035,127.738099035,73.82427838,73.82427838,73.82427838,171.39953704,171.39953704,171.39953704,171.39953704,171.39953704,171.39953704,171.39953704,147.81057838,80.47320708,80.47320708,80.47320708,80.47320708,171.39953704,171.39953704,171.39953704,171.39953704,171.39953704,171.39953704,171.39953704,171.39953704,171.39953704,171.39953704,171.39953704,171.39953704,57.1924594,57.1924594,57.1924594,57.1924594,57.1924594,57.1924594,57.1924594,57.1924594,57.1924594,57.1924594,57.1924594,57.1924594,127.738099035,127.738099035,127.738099035,74.14976553,74.14976553,74.14976553,74.14976553,74.14976553,74.14976553,74.14976553,74.14976553,74.14976553,74.14976553,269.591591,269.591591,269.591591,269.591591,269.591591,269.591591,269.591591,269.591591,87.37236323,87.37236323,87.37236323,87.37236323,81.993020346,81.993020346,81.993020346,81.993020346,81.993020346,81.993020346,88.2941487,88.2941487,81.993020346,81.993020346,88.2941487,88.2941487,88.2941487,88.2941487,75.493977126,75.493977126,75.493977126,75.493977126,87.37236323,87.37236323,75.493977126,75.493977126,75.493977126,75.493977126,74.14976553,74.14976553,74.14976553
4322,2011-12-31,250.42708604,250.42708604,70.636161083,70.636161083,70.636161083,353.09422845,353.09422845,353.09422845,353.09422845,353.09422845,353.09422845,353.09422845,107.6916917,97.4384975,97.4384975,97.4384975,97.4384975,353.09422845,353.09422845,353.09422845,353.09422845,353.09422845,353.09422845,353.09422845,353.09422845,353.09422845,353.09422845,353.09422845,353.09422845,72.41950745,72.41950745,72.41950745,72.41950745,72.41950745,72.41950745,72.41950745,72.41950745,72.41950745,72.41950745,72.41950745,72.41950745,250.42708604,250.42708604,250.42708604,80.70019822,80.70019822,80.70019822,80.70019822,80.70019822,80.70019822,80.70019822,80.70019822,80.70019822,80.70019822,180.90810517,180.90810517,180.90810517,180.90810517,180.90810517,180.90810517,180.90810517,180.90810517,134.88377058,134.88377058,134.88377058,134.88377058,190.34222307000002,190.34222307000002,190.34222307000002,190.34222307000002,190.34222307000002,190.34222307000002,92.237228,92.237228,190.34222307000002,190.34222307000002,92.237228,92.237228,92.237228,92.237228,66.4385587,66.4385587,66.4385587,66.4385587,134.88377058,134.88377058,66.4385587,66.4385587,66.4385587,66.4385587,80.70019822,80.70019822,80.70019822
4688,2012-12-31,176.90515204,176.90515204,88.11572231,88.11572231,88.11572231,70.821464586,70.821464586,70.821464586,70.821464586,70.821464586,70.821464586,70.821464586,116.4223504,97.68985989000001,97.68985989000001,97.68985989000001,97.68985989000001,70.821464586,70.821464586,70.821464586,70.821464586,70.821464586,70.821464586,70.821464586,70.821464586,70.821464586,70.821464586,70.821464586,70.821464586,63.6637367,63.6637367,63.6637367,63.6637367,63.6637367,63.6637367,63.6637367,63.6637367,63.6637367,63.6637367,63.6637367,63.6637367,176.90515204,176.90515204,176.90515204,84.15513982,84.15513982,84.15513982,84.15513982,84.15513982,84.15513982,84.15513982,84.15513982,84.15513982,84.15513982,223.75271080000002,223.75271080000002,223.75271080000002,223.75271080000002,223.75271080000002,223.75271080000002,223.75271080000002,223.75271080000002,310.09980992,310.09980992,310.09980992,310.09980992,114.32325258,114.32325258,114.32325258,114.32325258,114.32325258,114.32325258,186.723937305,186.723937305,114.32325258,114.32325258,186.723937305,186.723937305,186.723937305,186.723937305,99.29505415999999,99.29505415999999,99.29505415999999,99.29505415999999,310.09980992,310.09980992,99.29505415999999,99.29505415999999,99.29505415999999,99.29505415999999,84.15513982,84.15513982,84.15513982
5053,2013-12-31,201.2909526,201.2909526,174.3195001,174.3195001,174.3195001,81.7057658,81.7057658,81.7057658,81.7057658,81.7057658,81.7057658,81.7057658,90.21715158,114.2136965,114.2136965,114.2136965,114.2136965,81.7057658,81.7057658,81.7057658,81.7057658,81.7057658,81.7057658,81.7057658,81.7057658,81.7057658,81.7057658,81.7057658,81.7057658,88.8496498,88.8496498,88.8496498,88.8496498,88.8496498,88.8496498,88.8496498,88.8496498,88.8496498,88.8496498,88.8496498,88.8496498,201.2909526,201.2909526,201.2909526,73.584575,73.584575,73.584575,73.584575,73.584575,73.584575,73.584575,73.584575,73.584575,73.584575,68.1254553,68.1254553,68.1254553,68.1254553,68.1254553,68.1254553,68.1254553,68.1254553,143.64406250000002,143.64406250000002,143.64406250000002,143.64406250000002,113.7800164,113.7800164,113.7800164,113.7800164,113.7800164,113.7800164,220.95739308,220.95739308,113.7800164,113.7800164,220.95739308,220.95739308,220.95739308,220.95739308,150.12025936,150.12025936,150.12025936,150.12025936,143.64406250000002,143.64406250000002,150.12025936,150.12025936,150.12025936,150.12025936,73.584575,73.584575,73.584575
5418,2014-12-31,218.31421089999998,218.31421089999998,70.59458667999999,70.59458667999999,70.59458667999999,154.8941998875,154.8941998875,154.8941998875,154.8941998875,154.8941998875,154.8941998875,154.8941998875,70.817642793,87.500097,87.500097,87.500097,87.500097,154.8941998875,154.8941998875,154.8941998875,154.8941998875,154.8941998875,154.8941998875,154.8941998875,154.8941998875,154.8941998875,154.8941998875,154.8941998875,154.8941998875,53.51483055,53.51483055,53.51483055,53.51483055,53.51483055,53.51483055,53.51483055,53.51483055,53.51483055,53.51483055,53.51483055,53.51483055,218.31421089999998,218.31421089999998,218.31421089999998,80.25719491,80.25719491,80.25719491,80.25719491,80.25719491,80.25719491,80.25719491,80.25719491,80.25719491,80.25719491,79.7075262,79.7075262,79.7075262,79.7075262,79.7075262,79.7075262,79.7075262,79.7075262,194.0192109,194.0192109,194.0192109,194.0192109,121.15922111,121.15922111,121.15922111,121.15922111,121.15922111,121.15922111,143.579174,143.579174,121.15922111,121.15922111,143.579174,143.579174,143.579174,143.579174,111.8622584,111.8622584,111.8622584,111.8622584,194.0192109,194.0192109,111.8622584,111.8622584,111.8622584,111.8622584,80.25719491,80.25719491,80.25719491
5783,2015-12-31,98.602628884,98.602628884,144.10008303,144.10008303,144.10008303,86.7082612,86.7082612,86.7082612,86.7082612,86.7082612,86.7082612,86.7082612,76.29035368,142.49274,142.49274,142.49274,142.49274,86.7082612,86.7082612,86.7082612,86.7082612,86.7082612,86.7082612,86.7082612,86.7082612,86.7082612,86.7082612,86.7082612,86.7082612,56.42131455,56.42131455,56.42131455,56.42131455,56.42131455,56.42131455,56.42131455,56.42131455,56.42131455,56.42131455,56.42131455,56.42131455,98.602628884,98.602628884,98.602628884,150.49753896,150.49753896,150.49753896,150.49753896,150.49753896,150.49753896,150.49753896,150.49753896,150.49753896,150.49753896,91.26456054,91.26456054,91.26456054,91.26456054,91.26456054,91.26456054,91.26456054,91.26456054,165.370571103,165.370571103,165.370571103,165.370571103,77.0432771,77.0432771,77.0432771,77.0432771,77.0432771,77.0432771,349.5156041,349.5156041,77.0432771,77.0432771,349.5156041,349.5156041,349.5156041,349.5156041,353.0543012,353.0543012,353.0543012,353.0543012,165.370571103,165.370571103,353.0543012,353.0543012,353.0543012,353.0543012,150.49753896,150.49753896,150.49753896
6149,2016-12-31,109.92820834,109.92820834,66.33762966,66.33762966,66.33762966,135.21407745,135.21407745,135.21407745,135.21407745,135.21407745,135.21407745,135.21407745,76.20253698,148.37169952,148.37169952,148.37169952,148.37169952,135.21407745,135.21407745,135.21407745,135.21407745,135.21407745,135.21407745,135.21407745,135.21407745,135.21407745,135.21407745,135.21407745,135.21407745,93.21726051,93.21726051,93.21726051,93.21726051,93.21726051,93.21726051,93.21726051,93.21726051,93.21726051,93.21726051,93.21726051,93.21726051,109.92820834,109.92820834,109.92820834,69.582367,69.582367,69.582367,69.582367,69.582367,69.582367,69.582367,69.582367,69.582367,69.582367,100.11468366,100.11468366,100.11468366,100.11468366,100.11468366,100.11468366,100.11468366,100.11468366,120.4204472,120.4204472,120.4204472,120.4204472,156.8203819,156.8203819,156.8203819,156.8203819,156.8203819,156.8203819,177.6236226,177.6236226,156.8203819,156.8203819,177.6236226,177.6236226,177.6236226,177.6236226,116.6717883,116.6717883,116.6717883,116.6717883,120.4204472,120.4204472,116.6717883,116.6717883,116.6717883,116.6717883,69.582367,69.582367,69.582367
6514,2017-12-31,167.52563187,167.52563187,97.54289772,97.54289772,97.54289772,139.547209,139.547209,139.547209,139.547209,139.547209,139.547209,139.547209,163.2525359,212.7952405,212.7952405,212.7952405,212.7952405,139.547209,139.547209,139.547209,139.547209,139.547209,139.547209,139.547209,139.547209,139.547209,139.547209,139.547209,139.547209,152.0114755,152.0114755,152.0114755,152.0114755,152.0114755,152.0114755,152.0114755,152.0114755,152.0114755,152.0114755,152.0114755,152.0114755,167.52563187,167.52563187,167.52563187,89.5376909,89.5376909,89.5376909,89.5376909,89.5376909,89.5376909,89.5376909,89.5376909,89.5376909,89.5376909,102.584732,102.584732,102.584732,102.584732,102.584732,102.584732,102.584732,102.584732,114.07728536,114.07728536,114.07728536,114.07728536,124.678481,124.678481,124.678481,124.678481,124.678481,124.678481,424.16981212,424.16981212,124.678481,124.678481,424.16981212,424.16981212,424.16981212,424.16981212,102.8863686,102.8863686,102.8863686,102.8863686,114.07728536,114.07728536,102.8863686,102.8863686,102.8863686,102.8863686,89.5376909,89.5376909,89.5376909
6879,2018-12-31,138.32203586,138.32203586,61.6728819,61.6728819,61.6728819,104.8638511,104.8638511,104.8638511,104.8638511,104.8638511,104.8638511,104.8638511,239.3237344,182.3056886,182.3056886,182.3056886,182.3056886,104.8638511,104.8638511,104.8638511,104.8638511,104.8638511,104.8638511,104.8638511,104.8638511,104.8638511,104.8638511,104.8638511,104.8638511,89.15622866,89.15622866,89.15622866,89.15622866,89.15622866,89.15622866,89.15622866,89.15622866,89.15622866,89.15622866,89.15622866,89.15622866,138.32203586,138.32203586,138.32203586,66.31037932,66.31037932,66.31037932,66.31037932,66.31037932,66.31037932,66.31037932,66.31037932,66.31037932,66.31037932,75.6779886,75.6779886,75.6779886,75.6779886,75.6779886,75.6779886,75.6779886,75.6779886,81.14351529,81.14351529,81.14351529,81.14351529,89.93011439,89.93011439,89.93011439,89.93011439,89.93011439,89.93011439,84.9042602,84.9042602,89.93011439,89.93011439,84.9042602,84.9042602,84.9042602,84.9042602,143.11270674,143.11270674,143.11270674,143.11270674,81.14351529,81.14351529,143.11270674,143.11270674,143.11270674,143.11270674,66.31037932,66.31037932,66.31037932
7244,2019-12-31,85.4287619,85.4287619,103.65268876,103.65268876,103.65268876,111.5447779,111.5447779,111.5447779,111.5447779,111.5447779,111.5447779,111.5447779,92.9650133,104.69426484,104.69426484,104.69426484,104.69426484,111.5447779,111.5447779,111.5447779,111.5447779,111.5447779,111.5447779,111.5447779,111.5447779,111.5447779,111.5447779,111.5447779,111.5447779,75.4936205,75.4936205,75.4936205,75.4936205,75.4936205,75.4936205,75.4936205,75.4936205,75.4936205,75.4936205,75.4936205,75.4936205,85.4287619,85.4287619,85.4287619,237.3909741,237.3909741,237.3909741,237.3909741,237.3909741,237.3909741,237.3909741,237.3909741,237.3909741,237.3909741,51.4619346,51.4619346,51.4619346,51.4619346,51.4619346,51.4619346,51.4619346,51.4619346,97.5700808,97.5700808,97.5700808,97.5700808,78.7207209,78.7207209,78.7207209,78.7207209,78.7207209,78.7207209,48.666410400000004,48.666410400000004,78.7207209,78.7207209,48.666410400000004,48.666410400000004,48.666410400000004,48.666410400000004,91.59297084,91.59297084,91.59297084,91.59297084,97.5700808,97.5700808,91.59297084,91.59297084,91.59297084,91.59297084,237.3909741,237.3909741,237.3909741
7610,2020-12-31,87.0141969,87.0141969,93.0841943,93.0841943,93.0841943,147.61090204,147.61090204,147.61090204,147.61090204,147.61090204,147.61090204,147.61090204,214.564546196,362.7594591,362.7594591,362.7594591,362.7594591,147.61090204,147.61090204,147.61090204,147.61090204,147.61090204,147.61090204,147.61090204,147.61090204,147.61090204,147.61090204,147.61090204,147.61090204,72.663679545,72.663679545,72.663679545,72.663679545,72.663679545,72.663679545,72.663679545,72.663679545,72.663679545,72.663679545,72.663679545,72.663679545,87.0141969,87.0141969,87.0141969,96.5951089,96.5951089,96.5951089,96.5951089,96.5951089,96.5951089,96.5951089,96.5951089,96.5951089,96.5951089,259.94603247,259.94603247,259.94603247,259.94603247,259.94603247,259.94603247,259.94603247,259.94603247,192.2211076,192.2211076,192.2211076,192.2211076,109.9390861,109.9390861,109.9390861,109.9390861,109.9390861,109.9390861,151.33808820000002,151.33808820000002,109.9390861,109.9390861,151.33808820000002,151.33808820000002,151.33808820000002,151.33808820000002,190.24967243999998,190.24967243999998,190.24967243999998,190.24967243999998,192.2211076,192.2211076,190.24967243999998,190.24967243999998,190.24967243999998,190.24967243999998,96.5951089,96.5951089,96.5951089
7975,2021-12-31,138.80800039,138.80800039,105.1544528,105.1544528,105.1544528,87.3293257,87.3293257,87.3293257,87.3293257,87.3293257,87.3293257,87.3293257,101.78669395,117.5470274,117.5470274,117.5470274,117.5470274,87.3293257,87.3293257,87.3293257,87.3293257,87.3293257,87.3293257,87.3293257,87.3293257,87.3293257,87.3293257,87.3293257,87.3293257,61.68567003,61.68567003,61.68567003,61.68567003,61.68567003,61.68567003,61.68567003,61.68567003,61.68567003,61.68567003,61.68567003,61.68567003,138.80800039,138.80800039,138.80800039,111.4293224,111.4293224,111.4293224,111.4293224,111.4293224,111.4293224,111.4293224,111.4293224,111.4293224,111.4293224,75.02914206,75.02914206,75.02914206,75.02914206,75.02914206,75.02914206,75.02914206,75.02914206,164.7290526,164.7290526,164.7290526,164.7290526,86.3220597,86.3220597,86.3220597,86.3220597,86.3220597,86.3220597,102.53979191,102.53979191,86.3220597,86.3220597,102.53979191,102.53979191,102.53979191,102.53979191,211.76246849999998,211.76246849999998,211.76246849999998,211.76246849999998,164.7290526,164.7290526,211.76246849999998,211.76246849999998,211.76246849999998,211.76246849999998,111.4293224,111.4293224,111.4293224
